+,729011.2333333333,
<,1.3785777777777777,
>,0.5546,
ENTR,0.001,
REW,1.7996666666666672,
lr,0.0001,
a,0.29456842,
c,0.023284249,
;,6606.019765671562,
+,728096.2166666667,
<,1.3521555555555556,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8113333333333335,
lr,0.0001,
a,-0.14396562,
c,0.02673074,
;,6623.950266620409,
+,727793.3,
<,1.3862,
>,0.5562666666666667,
ENTR,0.001,
REW,1.747166666666667,
lr,0.0001,
a,-0.205388,
c,0.01762822,
;,6712.311126880065,
+,729586.9333333333,
<,1.4311555555555555,
>,0.5564,
ENTR,0.001,
REW,1.584,
lr,0.0001,
a,0.02089739,
c,0.021336233,
;,6648.9258354216145,
+,729380.2666666667,
<,1.4021555555555556,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6400000000000003,
lr,0.0001,
a,-0.5489821,
c,0.07330458,
;,6621.150338532576,
+,728564.65,
<,1.3617555555555556,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6825000000000003,
lr,0.0001,
a,-0.04634446,
c,0.0077230544,
;,6544.722895990943,
+,728493.65,
<,1.4581555555555556,
>,0.5562666666666667,
ENTR,0.001,
REW,1.780166666666667,
lr,0.0001,
a,-0.29803985,
c,0.01796704,
;,6659.063592371323,
+,728788.25,
<,1.4378,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6638333333333333,
lr,0.0001,
a,-0.17464115,
c,0.014118476,
;,6698.910856654823,
+,727596.1333333333,
<,1.3810888888888888,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6348333333333334,
lr,0.0001,
a,0.10078899,
c,0.015917001,
;,6725.885084987932,
+,728509.1333333333,
<,1.4913333333333334,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5778333333333334,
lr,0.0001,
a,0.27535203,
c,0.016818676,
;,6713.117061507448,
+,730501.9,
<,1.4259111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5713333333333332,
lr,0.0001,
a,-0.14376482,
c,0.010579607,
;,6708.143301190661,
+,727313.1333333333,
<,1.4158444444444445,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5891666666666668,
lr,0.0001,
a,-0.2833039,
c,0.028794069,
;,6663.343741508307,
+,726463.8,
<,1.4294888888888888,
>,0.5607555555555556,
ENTR,0.001,
REW,1.637,
lr,0.0001,
a,0.26330197,
c,0.048287056,
;,6716.399109072571,
+,724842.6,
<,1.4268222222222222,
>,0.5607555555555556,
ENTR,0.001,
REW,1.5101666666666669,
lr,0.0001,
a,-0.22087397,
c,0.014152288,
;,6695.797245769599,
+,724734.15,
<,1.3869111111111112,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5395000000000003,
lr,0.0001,
a,-0.3597838,
c,0.0049473243,
;,6649.978403401807,
+,724586.8000000002,
<,1.373888888888889,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7263333333333335,
lr,0.0001,
a,0.15681967,
c,0.008220026,
;,6666.235654183476,
+,724702.5833333334,
<,1.4806666666666666,
>,0.5555111111111111,
ENTR,0.001,
REW,1.6251666666666666,
lr,0.0001,
a,-0.5046191,
c,0.014273378,
;,6714.3594872226,
+,724376.45,
<,1.4092,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5455,
lr,0.0001,
a,0.38105482,
c,0.017547468,
;,6770.115351893425,
+,728351.95,
<,1.3816,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5583333333333336,
lr,0.0001,
a,-0.39960548,
c,0.055335414,
;,6797.506345978322,
+,728758.1,
<,1.4498444444444445,
>,0.5546,
ENTR,0.001,
REW,1.5336666666666667,
lr,0.0001,
a,-0.12405657,
c,0.027382713,
;,6828.978780383298,
+,728915.1666666667,
<,1.3791333333333333,
>,0.5546,
ENTR,0.001,
REW,1.5435000000000005,
lr,0.0001,
a,0.7982496,
c,0.026108652,
;,6959.22256972836,
+,730056.1,
<,1.4770666666666667,
>,0.5546,
ENTR,0.001,
REW,1.444666666666667,
lr,0.0001,
a,-0.11322904,
c,0.015397927,
;,6850.505751336125,
+,728675.95,
<,1.4762666666666666,
>,0.5546,
ENTR,0.001,
REW,1.5746666666666669,
lr,0.0001,
a,0.07074293,
c,0.0074952305,
;,6873.064628459097,
+,726179.2,
<,1.4247333333333334,
>,0.5562666666666667,
ENTR,0.001,
REW,1.4041666666666666,
lr,0.0001,
a,-0.36417243,
c,0.027778095,
;,6675.93884096442,
+,725061.9166666666,
<,1.4387777777777777,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6033333333333337,
lr,0.0001,
a,0.16506398,
c,0.003136237,
;,6682.703805574517,
+,724122.2666666667,
<,1.3200444444444444,
>,0.5546,
ENTR,0.001,
REW,1.6465000000000003,
lr,0.0001,
a,-0.06799818,
c,0.0120539665,
;,6598.527704112696,
+,722829.4166666666,
<,1.5044222222222223,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6630000000000003,
lr,0.0001,
a,0.071473055,
c,0.008811861,
;,6657.47030666802,
+,724479.7500000001,
<,1.3633555555555557,
>,0.5555111111111111,
ENTR,0.001,
REW,1.5514999999999999,
lr,0.0001,
a,-0.44681603,
c,0.019484488,
;,6617.834474505604,
+,723465.2333333335,
<,1.4598888888888888,
>,0.5546,
ENTR,0.001,
REW,1.5935000000000001,
lr,0.0001,
a,-0.111432604,
c,0.018099928,
;,6582.1880343178755,
+,723527.1666666666,
<,1.4296888888888888,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6400000000000003,
lr,0.0001,
a,0.23342545,
c,0.008080406,
;,6609.371223273793,
+,725880.2833333334,
<,1.3359333333333334,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6945000000000001,
lr,0.0001,
a,0.4676997,
c,0.050256632,
;,6661.7909627561885,
+,724979.25,
<,1.3349777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.612166666666667,
lr,0.0001,
a,-0.39342466,
c,0.023618612,
;,6615.799548425619,
+,721955.9833333333,
<,1.4622666666666666,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5753333333333333,
lr,0.0001,
a,0.3752527,
c,0.008411916,
;,6627.595271637173,
+,721791.9333333333,
<,1.3741555555555556,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6311666666666667,
lr,0.0001,
a,-0.45417738,
c,0.016695617,
;,6599.707098470311,
+,721975.1166666667,
<,1.5614222222222223,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6331666666666669,
lr,0.0001,
a,0.021180863,
c,0.0075793564,
;,6598.003002311793,
+,721945.3,
<,1.3132444444444444,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7258333333333336,
lr,0.0001,
a,-0.041530058,
c,0.028153148,
;,6712.825495952626,
+,721715.1666666666,
<,1.4413777777777779,
>,0.5562666666666667,
ENTR,0.001,
REW,1.654666666666667,
lr,0.0001,
a,-0.003377736,
c,0.017292593,
;,6769.281325971971,
+,721430.2666666667,
<,1.5591111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6383333333333334,
lr,0.0001,
a,0.029214572,
c,0.0046609454,
;,6763.836893996598,
+,722318.4166666666,
<,1.5927333333333333,
>,0.5546,
ENTR,0.001,
REW,1.5323333333333333,
lr,0.0001,
a,0.06474227,
c,0.023169052,
;,6735.853018062104,
+,722426.3333333334,
<,1.5286,
>,0.5546,
ENTR,0.001,
REW,1.6378333333333337,
lr,0.0001,
a,-0.0031575281,
c,0.03382368,
;,6723.652803274117,
+,721914.7,
<,1.3712,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6833333333333336,
lr,0.0001,
a,0.28152138,
c,0.0057791206,
;,6718.208590574835,
+,721653.1,
<,1.385911111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7323333333333335,
lr,0.0001,
a,-0.10529069,
c,0.028491665,
;,6846.6171018238865,
+,721164.0833333334,
<,1.5994,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6320000000000003,
lr,0.0001,
a,0.046619177,
c,0.011493066,
;,6944.370089940391,
+,722274.65,
<,1.6981111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5361666666666667,
lr,0.0001,
a,0.45354733,
c,0.010593763,
;,6749.0178015614765,
+,721758.9,
<,1.3881333333333334,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7263333333333333,
lr,0.0001,
a,-0.10193814,
c,0.01252084,
;,6777.156376222519,
+,721349.3833333334,
<,1.4236222222222221,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6673333333333333,
lr,0.0001,
a,0.005772805,
c,0.024040606,
;,6706.154288598068,
+,722667.05,
<,1.3497333333333332,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7023333333333335,
lr,0.0001,
a,0.26273993,
c,0.010186536,
;,6752.194516871231,
+,721622.6833333335,
<,1.3635555555555556,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6963333333333337,
lr,0.0001,
a,0.0115649225,
c,0.008974327,
;,6771.9633753637,
+,722687.2333333333,
<,1.3309777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.743,
lr,0.0001,
a,0.029239677,
c,0.017875146,
;,6844.388519866721,
+,723722.5333333333,
<,1.4032666666666667,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6725,
lr,0.0001,
a,0.097825594,
c,0.013021132,
;,6822.700613996124,
+,726724.7500000001,
<,1.385,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7528333333333337,
lr,0.0001,
a,0.14483425,
c,0.027417962,
;,6850.858585864142,
+,724956.0500000002,
<,1.3334222222222223,
>,0.5551333333333334,
ENTR,0.001,
REW,1.711,
lr,0.0001,
a,-0.2952797,
c,0.06672348,
;,6804.98841053941,
+,724670.7166666667,
<,1.3912888888888888,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6715000000000004,
lr,0.0001,
a,0.22166207,
c,0.010283606,
;,6805.1123035775245,
+,723419.0500000002,
<,1.4395333333333333,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6990000000000003,
lr,0.0001,
a,-0.24476235,
c,0.055730224,
;,6879.645340080217,
+,725389.5833333334,
<,1.3927333333333334,
>,0.5562666666666667,
ENTR,0.001,
REW,1.713,
lr,0.0001,
a,-0.2778945,
c,0.013119544,
;,6789.849280173822,
+,722995.55,
<,1.3340888888888889,
>,0.5558,
ENTR,0.001,
REW,1.7110000000000005,
lr,0.0001,
a,-0.4408819,
c,0.013701357,
;,6697.291430801264,
+,722667.7166666667,
<,1.2801111111111112,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7255,
lr,0.0001,
a,0.11254565,
c,0.013809045,
;,6737.323544173546,
+,723858.65,
<,1.4723777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.727,
lr,0.0001,
a,0.042192392,
c,0.0026351458,
;,6653.604099912294,
+,722714.2666666667,
<,1.3456222222222223,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7153333333333334,
lr,0.0001,
a,-0.16771273,
c,0.017390292,
;,6630.574609512583,
+,723528.75,
<,1.3226,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8286666666666667,
lr,0.0001,
a,0.05061854,
c,0.031128053,
;,6661.322931185122,
+,725153.1166666667,
<,1.3432,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8423333333333336,
lr,0.0001,
a,0.13813215,
c,0.021214878,
;,6633.28127122522,
+,725507.9166666666,
<,1.4481333333333333,
>,0.5551333333333334,
ENTR,0.001,
REW,1.8051666666666668,
lr,0.0001,
a,0.43966055,
c,0.03815079,
;,6544.961329787797,
+,724905.4833333333,
<,1.3057777777777777,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9535000000000002,
lr,0.0001,
a,-0.020656722,
c,0.0047059003,
;,6622.42287124104,
+,724635.2,
<,1.347511111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.831833333333333,
lr,0.0001,
a,0.2416784,
c,0.025143187,
;,6600.07723545734,
+,725362.2333333333,
<,1.3547777777777779,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8643333333333334,
lr,0.0001,
a,0.086744346,
c,0.017576547,
;,6565.9292434737,
+,725597.1666666666,
<,1.4282444444444444,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8940000000000006,
lr,0.0001,
a,-0.37548867,
c,0.025351088,
;,6604.1224670847005,
+,726483.6666666666,
<,1.43385,
>,0.5575555555555556,
ENTR,0.001,
REW,1.8233333333333333,
lr,0.0001,
a,0.06272367,
c,0.019976031,
;,6541.880991214072,
+,724573.8666666667,
<,1.3694222222222223,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9523333333333333,
lr,0.0001,
a,0.1117187,
c,0.022576269,
;,6523.749132611861,
+,726103.3,
<,1.2786222222222223,
>,0.5607555555555556,
ENTR,0.001,
REW,2.001833333333334,
lr,0.0001,
MAX REWD: 2.001833333333334 REWD_ID: 1616,
a,0.07412492,
c,0.030403767,
;,6507.62765613542,
+,726857.8333333334,
<,1.3507333333333333,
>,0.5607555555555556,
ENTR,0.001,
REW,1.913166666666667,
lr,0.0001,
a,0.0090765385,
c,0.02598219,
;,6562.372318687222,
+,725680.3333333334,
<,1.3302,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9263333333333335,
lr,0.0001,
a,0.28135496,
c,0.010761425,
;,6564.960623317402,
+,724457.5,
<,1.3980444444444444,
>,0.5575555555555556,
ENTR,0.001,
REW,1.903166666666667,
lr,0.0001,
a,-0.62952787,
c,0.03479503,
;,6580.716696648383,
+,722593.6666666666,
<,1.3125777777777778,
>,0.5551333333333334,
ENTR,0.001,
REW,1.9185000000000005,
lr,0.0001,
a,0.23051804,
c,0.012169547,
;,6554.645009146803,
+,724621.9,
<,1.4293555555555555,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8860000000000001,
lr,0.0001,
a,-0.14235464,
c,0.020904742,
;,6509.9672943051155,
+,726085.5333333333,
<,1.3314666666666666,
>,0.5551333333333334,
ENTR,0.001,
REW,1.892,
lr,0.0001,
a,-0.4200906,
c,0.0073939315,
;,6531.22174561788,
+,727865.05,
<,1.3944,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9626666666666666,
lr,0.0001,
a,-0.041508943,
c,0.03275775,
;,6525.323875313329,
+,724921.7000000001,
<,1.3616,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8706666666666665,
lr,0.0001,
a,0.04159037,
c,0.018874453,
;,6598.230473320934,
+,727720.3666666667,
<,1.3355555555555556,
>,0.5572888888888888,
ENTR,0.001,
REW,1.7821666666666665,
lr,0.0001,
a,-0.2943376,
c,0.007853773,
;,6509.618119025847,
+,725668.15,
<,1.3285111111111112,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7268333333333337,
lr,0.0001,
a,-0.8658513,
c,0.020668704,
;,6512.605384476485,
+,726133.6333333333,
<,1.2496666666666667,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8643333333333336,
lr,0.0001,
a,0.03185113,
c,0.017090702,
;,6452.045928949168,
+,725010.5166666667,
<,1.2470444444444444,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9705000000000004,
lr,0.0001,
a,0.124140404,
c,0.014063068,
;,6481.674605736201,
+,722392.1833333333,
<,1.5216666666666667,
>,0.5572888888888888,
ENTR,0.001,
REW,1.801166666666667,
lr,0.0001,
a,0.1364322,
c,0.02854386,
;,6484.921113771916,
+,724280.9,
<,1.3420666666666667,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9118333333333337,
lr,0.0001,
a,0.13003801,
c,0.017582186,
;,6510.459725126111,
+,723778.4166666667,
<,1.4028222222222222,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8438333333333332,
lr,0.0001,
a,0.45873198,
c,0.03603203,
;,6476.294262591718,
+,722528.3833333333,
<,1.4924,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8446666666666665,
lr,0.0001,
a,-0.3972102,
c,0.027388338,
;,6520.983438165145,
+,723457.1833333333,
<,1.4226666666666667,
>,0.5607555555555556,
ENTR,0.001,
REW,1.7886666666666668,
lr,0.0001,
a,0.065677725,
c,0.019640569,
;,6541.556270616592,
+,725224.0166666667,
<,1.5118222222222222,
>,0.5607555555555556,
ENTR,0.001,
REW,1.7485000000000002,
lr,0.0001,
a,0.24409023,
c,0.010253845,
;,6525.169316204675,
+,724793.3333333334,
<,1.4027333333333334,
>,0.5607555555555556,
ENTR,0.001,
REW,1.823666666666667,
lr,0.0001,
a,-0.2622669,
c,0.026919018,
;,6471.427430461049,
+,723590.9166666666,
<,1.329511111111111,
>,0.5607555555555556,
ENTR,0.001,
REW,1.854166666666667,
lr,0.0001,
a,0.044146545,
c,0.025746867,
;,6467.015483378385,
+,721545.6333333334,
<,1.305511111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.797666666666667,
lr,0.0001,
a,0.6247736,
c,0.023409473,
;,6420.1675199877745,
+,721316.0,
<,1.3329333333333333,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9018333333333333,
lr,0.0001,
a,0.087818876,
c,0.012758541,
;,6437.643403998756,
+,721919.7,
<,1.3015333333333334,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9789999999999999,
lr,0.0001,
a,-0.5356384,
c,0.033554725,
;,6421.298197593308,
+,720002.4833333333,
<,1.2641333333333333,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9721666666666666,
lr,0.0001,
a,0.15032986,
c,0.010305554,
;,6492.793012897144,
+,723567.75,
<,1.2713333333333334,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8944999999999996,
lr,0.0001,
a,0.09008554,
c,0.018512797,
;,6460.17564346616,
+,722099.6666666666,
<,1.3798666666666666,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9363333333333332,
lr,0.0001,
a,-0.20003271,
c,0.005885332,
;,6494.574188278642,
+,720555.7666666667,
<,1.4276888888888888,
>,0.5555111111111111,
ENTR,0.001,
REW,1.8591666666666664,
lr,0.0001,
a,-0.245338,
c,0.0048582614,
;,6466.293746138345,
+,719817.85,
<,1.5182444444444445,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9425000000000001,
lr,0.0001,
a,-0.88618064,
c,0.04567659,
;,6444.50299528301,
+,722258.55,
<,1.3122444444444445,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9735,
lr,0.0001,
a,0.40500104,
c,0.009716868,
;,6455.145241311154,
+,722122.2833333333,
<,1.2799555555555555,
>,0.5587555555555556,
ENTR,0.001,
REW,1.9615000000000005,
lr,0.0001,
a,-0.10754947,
c,0.03481362,
;,6381.722892426553,
+,719664.6333333333,
<,1.4583333333333333,
>,0.5607555555555556,
ENTR,0.001,
REW,1.924666666666667,
lr,0.0001,
a,0.11808036,
c,0.020354977,
;,6350.79426839721,
+,722698.7833333333,
<,1.4642,
>,0.5607555555555556,
ENTR,0.001,
REW,1.924166666666667,
lr,0.0001,
a,0.14134458,
c,0.015536423,
;,6364.961228765563,
+,718855.1,
<,1.435888888888889,
>,0.5607555555555556,
ENTR,0.001,
REW,1.9796666666666667,
lr,0.0001,
a,0.19206649,
c,0.042912744,
;,6431.318886068994,
+,718272.7833333333,
<,1.3659555555555556,
>,0.5587555555555556,
ENTR,0.001,
REW,1.9213333333333333,
lr,0.0001,
a,-0.14664944,
c,0.010951536,
;,6530.842009478914,
+,718536.25,
<,1.4746444444444444,
>,0.5587555555555556,
ENTR,0.001,
REW,1.8148333333333333,
lr,0.0001,
a,0.17014895,
c,0.023518816,
;,6522.0933321103885,
+,716713.45,
<,1.4542444444444445,
>,0.5587555555555556,
ENTR,0.001,
REW,1.794,
lr,0.0001,
a,0.01011126,
c,0.024590699,
;,6496.474603756646,
+,717677.7833333333,
<,1.3222888888888888,
>,0.5607555555555556,
ENTR,0.001,
REW,1.907833333333333,
lr,0.0001,
a,-0.14907594,
c,0.022152599,
;,6518.5304138762185,
+,716107.6166666667,
<,1.3532,
>,0.5587555555555556,
ENTR,0.001,
REW,1.901166666666667,
lr,0.0001,
a,0.023850216,
c,0.021508185,
;,6598.174629654456,
+,716940.0166666667,
<,1.4172444444444445,
>,0.5607555555555556,
ENTR,0.001,
REW,1.7819999999999998,
lr,0.0001,
a,0.023245182,
c,0.017625105,
;,6565.308839153293,
+,716641.65,
<,1.4478666666666666,
>,0.5587555555555556,
ENTR,0.001,
REW,1.8074999999999999,
lr,0.0001,
a,0.026801772,
c,0.026031151,
;,6563.797629423159,
+,716234.0666666667,
<,1.5080222222222222,
>,0.5587555555555556,
ENTR,0.001,
REW,1.8496666666666668,
lr,0.0001,
a,-0.048467446,
c,0.0076973303,
;,6560.103020530018,
+,716218.9666666667,
<,1.3741555555555556,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8625,
lr,0.0001,
a,0.28712636,
c,0.012616207,
;,6620.268811242699,
+,714900.0333333333,
<,1.7570444444444444,
>,0.5587555555555556,
ENTR,0.001,
REW,1.7986666666666666,
lr,0.0001,
a,-0.20702027,
c,0.07785759,
;,6758.77444675147,
+,714784.4333333333,
<,1.5647111111111112,
>,0.5607555555555556,
ENTR,0.001,
REW,1.6926666666666665,
lr,0.0001,
a,0.7198774,
c,0.01518509,
;,6735.161656189036,
+,712090.9833333333,
<,1.6390444444444445,
>,0.5607555555555556,
ENTR,0.001,
REW,1.6363333333333336,
lr,0.0001,
a,-0.2860069,
c,0.098072745,
;,6759.648387628904,
+,712829.85,
<,1.6089333333333333,
>,0.5546,
ENTR,0.001,
REW,1.6661666666666666,
lr,0.0001,
a,-0.04097328,
c,0.002642401,
;,6638.971535699762,
+,713504.55,
<,1.4494444444444445,
>,0.5546,
ENTR,0.001,
REW,1.7783333333333333,
lr,0.0001,
a,-0.24889617,
c,0.0051730135,
;,6675.598004497568,
+,713849.1666666666,
<,1.3864,
>,0.5551333333333334,
ENTR,0.001,
REW,1.894,
lr,0.0001,
a,-0.033131912,
c,0.03816012,
;,6642.1427857819135,
+,716318.7666666667,
<,1.299511111111111,
>,0.5551333333333334,
ENTR,0.001,
REW,1.9193333333333333,
lr,0.0001,
a,0.16743034,
c,0.00595571,
;,6600.46883765698,
+,717532.95,
<,1.3342,
>,0.5551333333333334,
ENTR,0.001,
REW,1.838,
lr,0.0001,
a,0.005620799,
c,0.032309286,
;,6565.42092993,
+,719021.8,
<,1.2932222222222223,
>,0.5546,
ENTR,0.001,
REW,1.9365000000000003,
lr,0.0001,
a,-0.1215843,
c,0.013031733,
;,6579.188872536243,
+,718875.3166666667,
<,1.3638444444444444,
>,0.5562666666666667,
ENTR,0.001,
REW,1.889,
lr,0.0001,
a,0.23521945,
c,0.0049946504,
;,6551.021175194911,
+,718334.6,
<,1.3308666666666666,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8060000000000003,
lr,0.0001,
a,-0.31594452,
c,0.022007935,
;,6597.231030731494,
+,716572.15,
<,1.3661333333333334,
>,0.5546,
ENTR,0.001,
REW,1.8246666666666667,
lr,0.0001,
a,-0.2664799,
c,0.017510105,
;,6659.950679488363,
+,715128.3833333333,
<,1.4203333333333332,
>,0.5546,
ENTR,0.001,
REW,1.8231666666666666,
lr,0.0001,
a,0.09108011,
c,0.011977003,
;,6630.109663510905,
+,713900.55,
<,1.575911111111111,
>,0.5551333333333334,
ENTR,0.001,
REW,1.852,
lr,0.0001,
a,-0.1329049,
c,0.014468086,
;,6571.477086132454,
+,714617.8166666667,
<,1.4591555555555555,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8383333333333336,
lr,0.0001,
a,-0.021264698,
c,0.0128298495,
;,6581.538192918072,
+,714694.0833333334,
<,1.4582444444444445,
>,0.5555111111111111,
ENTR,0.001,
REW,1.8318333333333336,
lr,0.0001,
a,0.19320622,
c,0.01374546,
;,6627.015033757317,
+,716807.8666666667,
<,1.3566,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8520000000000003,
lr,0.0001,
a,-0.087049015,
c,0.02383456,
;,6606.0429437109115,
+,716323.6833333333,
<,1.3853333333333333,
>,0.5562666666666667,
ENTR,0.001,
REW,1.852,
lr,0.0001,
a,0.4143862,
c,0.020721084,
;,6612.422534957674,
+,716584.1,
<,1.488888888888889,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8603333333333334,
lr,0.0001,
a,0.099026136,
c,0.0133689325,
;,6591.5450857752485,
+,715988.9833333333,
<,1.3676222222222223,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9228333333333334,
lr,0.0001,
a,0.16812561,
c,0.010322766,
;,6627.375908401986,
+,716087.8333333334,
<,1.3396666666666666,
>,0.5546,
ENTR,0.001,
REW,1.9058333333333333,
lr,0.0001,
a,-0.33878368,
c,0.033764087,
;,6632.676550444436,
+,716366.0666666667,
<,1.3231111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8890000000000002,
lr,0.0001,
a,0.64196074,
c,0.028946167,
;,6637.577005639077,
+,717922.4166666666,
<,1.3793333333333333,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8188333333333335,
lr,0.0001,
a,-0.27322975,
c,0.027718866,
;,6639.110768570358,
+,717058.2333333333,
<,1.4364,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8308333333333335,
lr,0.0001,
a,-0.20894492,
c,0.008398766,
;,6619.911384343509,
+,718672.6666666666,
<,1.3534,
>,0.5607555555555556,
ENTR,0.001,
REW,1.8666666666666667,
lr,0.0001,
a,-0.2997167,
c,0.006439748,
;,6609.009924144074,
+,720079.1666666666,
<,1.3205555555555555,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9036666666666666,
lr,0.0001,
a,0.07457056,
c,0.04048224,
;,6541.838090306821,
+,717941.0666666667,
<,1.3594666666666666,
>,0.5564,
ENTR,0.001,
REW,1.9135,
lr,0.0001,
a,-0.19446354,
c,0.0130480435,
;,6544.673811129403,
+,719242.0166666667,
<,1.2888222222222223,
>,0.5564,
ENTR,0.001,
REW,2.0051666666666663,
lr,0.0001,
MAX REWD: 2.0051666666666663 REWD_ID: 1686,
a,0.1816647,
c,0.0067557273,
;,6511.056671168469,
+,719461.6,
<,1.3206888888888888,
>,0.5564,
ENTR,0.001,
REW,1.9665000000000001,
lr,0.0001,
a,-0.4157982,
c,0.019076463,
;,6500.30508038785,
+,718221.95,
<,1.291511111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9761666666666666,
lr,0.0001,
a,0.042821262,
c,0.0022741132,
;,6515.772079054603,
+,717538.5166666667,
<,1.2902444444444445,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9861666666666669,
lr,0.0001,
a,-0.14432338,
c,0.01448676,
;,6511.376545661759,
+,716350.2833333333,
<,1.3987555555555555,
>,0.5562666666666667,
ENTR,0.001,
REW,1.99,
lr,0.0001,
a,0.25269753,
c,0.00832407,
;,6593.200531815956,
+,716409.5833333334,
<,1.4115333333333333,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9343333333333335,
lr,0.0001,
a,0.17784716,
c,0.0065961527,
;,6643.529755655041,
+,716955.9166666666,
<,1.3987555555555555,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8671666666666666,
lr,0.0001,
a,0.23469983,
c,0.020918151,
;,6565.6014243628115,
+,716512.5833333334,
<,1.4603111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8738333333333337,
lr,0.0001,
a,0.017535178,
c,0.025039103,
;,6561.552852192672,
+,718191.9,
<,1.4585333333333332,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8885000000000003,
lr,0.0001,
a,-0.19464946,
c,0.07062547,
;,6597.484907465617,
+,718068.7166666667,
<,1.4288666666666667,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8961666666666668,
lr,0.0001,
a,-0.0025014544,
c,0.011160392,
;,6562.329189839479,
+,717486.7,
<,1.491111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.86,
lr,0.0001,
a,-0.0134477755,
